# logT [K] logRho [g/cc] logP [Ba] logU [erg/g] logS [erg/g/K] grad_ad
1.06465000e+00 -7.70000000e+00 -4.79700000e-01 1.01155400e+01 7.47708000e+00 3.00000000e-01
1.06465000e+00 -7.60000000e+00 -3.79990000e-01 1.01155400e+01 7.47216000e+00 3.00000000e-01
1.06465000e+00 -7.50000000e+00 -2.80280000e-01 1.01155400e+01 7.46719000e+00 3.00000000e-01
1.06465000e+00 -7.40000000e+00 -1.80560000e-01 1.01155300e+01 7.46217000e+00 3.00000000e-01
1.06465000e+00 -7.30000000e+00 -8.08500000e-02 1.01155300e+01 7.45710000e+00 3.00000000e-01
1.06465000e+00 -7.20000000e+00 1.88700000e-02 1.01155300e+01 7.45197000e+00 3.00000000e-01
1.06465000e+00 -7.10000000e+00 1.18580000e-01 1.01155200e+01 7.44679000e+00 3.00000000e-01
1.06465000e+00 -7.00000000e+00 2.18300000e-01 1.01155200e+01 7.44155000e+00 3.00000000e-01
1.06465000e+00 -6.90000000e+00 3.18020000e-01 1.01155200e+01 7.43625000e+00 3.00000000e-01
1.06465000e+00 -6.80000000e+00 4.17750000e-01 1.01155200e+01 7.43089000e+00 3.00000000e-01
1.06465000e+00 -6.70000000e+00 5.17470000e-01 1.01155100e+01 7.42547000e+00 3.00000000e-01
1.06465000e+00 -6.60000000e+00 6.17210000e-01 1.01155100e+01 7.41999000e+00 3.00000000e-01
1.06465000e+00 -6.50000000e+00 7.16940000e-01 1.01155100e+01 7.41445000e+00 3.00000000e-01
1.06465000e+00 -6.40000000e+00 8.16680000e-01 1.01155100e+01 7.40884000e+00 3.00000000e-01
1.06465000e+00 -6.30000000e+00 9.16430000e-01 1.01155000e+01 7.40316000e+00 3.00000000e-01
1.06465000e+00 -6.20000000e+00 1.01619000e+00 1.01155000e+01 7.39742000e+00 3.00000000e-01
1.06465000e+00 -6.10000000e+00 1.11595000e+00 1.01155000e+01 7.39160000e+00 3.00000000e-01
1.06465000e+00 -6.00000000e+00 1.21572000e+00 1.01155000e+01 7.38571000e+00 3.00000000e-01
1.06465000e+00 -5.90000000e+00 1.31550000e+00 1.01154900e+01 7.37974000e+00 3.00000000e-01
1.06465000e+00 -5.80000000e+00 1.41528000e+00 1.01154900e+01 7.37370000e+00 3.00000000e-01
1.06465000e+00 -5.70000000e+00 1.51508000e+00 1.01154900e+01 7.36757000e+00 3.00000000e-01
1.06465000e+00 -5.60000000e+00 1.61489000e+00 1.01154900e+01 7.36137000e+00 3.00000000e-01
1.06465000e+00 -5.50000000e+00 1.71470000e+00 1.01154900e+01 7.35508000e+00 3.00000000e-01
1.06465000e+00 -5.40000000e+00 1.81453000e+00 1.01154800e+01 7.34870000e+00 3.00000000e-01
1.06465000e+00 -5.30000000e+00 1.91438000e+00 1.01154800e+01 7.34223000e+00 3.00000000e-01
1.06465000e+00 -5.20000000e+00 2.01423000e+00 1.01154800e+01 7.33567000e+00 3.00000000e-01
1.06465000e+00 -5.10000000e+00 2.11410000e+00 1.01154800e+01 7.32901000e+00 3.00000000e-01
1.06465000e+00 -5.00000000e+00 2.21399000e+00 1.01154800e+01 7.32226000e+00 3.00000000e-01
1.06465000e+00 -4.90000000e+00 2.31389000e+00 1.01154800e+01 7.31540000e+00 3.00000000e-01
1.06465000e+00 -4.80000000e+00 2.41381000e+00 1.01154700e+01 7.30843000e+00 3.00000000e-01
1.06465000e+00 -4.70000000e+00 2.51375000e+00 1.01154700e+01 7.30135000e+00 3.00000000e-01
1.06465000e+00 -4.60000000e+00 2.61371000e+00 1.01154700e+01 7.29416000e+00 3.00000000e-01
1.06465000e+00 -4.50000000e+00 2.71370000e+00 1.01154700e+01 7.28685000e+00 3.00000000e-01
1.06465000e+00 -4.40000000e+00 2.81371000e+00 1.01154700e+01 7.27942000e+00 3.00000000e-01
1.06465000e+00 -4.30000000e+00 2.91376000e+00 1.01154700e+01 7.27186000e+00 3.00000000e-01
1.06465000e+00 -4.20000000e+00 3.01385000e+00 1.01154700e+01 7.26416000e+00 3.00000000e-01
1.06465000e+00 -4.10000000e+00 3.11399000e+00 1.01154600e+01 7.25633000e+00 3.00000000e-01
1.06465000e+00 -4.00000000e+00 3.21418000e+00 1.01154600e+01 7.24835000e+00 3.00000000e-01
1.06465000e+00 -3.90000000e+00 3.31445000e+00 1.01154600e+01 7.24022000e+00 3.00000000e-01
1.06465000e+00 -3.80000000e+00 3.41480000e+00 1.01154600e+01 7.23189000e+00 3.00000000e-01
1.06465000e+00 -3.70000000e+00 3.51527000e+00 1.01154600e+01 7.22344000e+00 3.00000000e-01
1.06465000e+00 -3.60000000e+00 3.61590000e+00 1.01154600e+01 7.21484000e+00 3.00000000e-01
1.06465000e+00 -3.50000000e+00 3.71674000e+00 1.01154600e+01 7.20602000e+00 3.00000000e-01
1.06465000e+00 -3.40000000e+00 3.81788000e+00 1.01154500e+01 7.19700000e+00 3.00000000e-01
1.06465000e+00 -3.30000000e+00 3.91945000e+00 1.01154500e+01 7.18778000e+00 3.00000000e-01
1.06465000e+00 -3.20000000e+00 4.02167000e+00 1.01154500e+01 7.17834000e+00 3.00000000e-01
1.06465000e+00 -3.10000000e+00 4.12486000e+00 1.01154500e+01 7.16867000e+00 3.00000000e-01
1.06465000e+00 -3.00000000e+00 4.22957000e+00 1.01154500e+01 7.15875000e+00 3.00000000e-01
1.06465000e+00 -2.90000000e+00 4.33669000e+00 1.01154600e+01 7.14857000e+00 3.00000000e-01
1.06465000e+00 -2.80000000e+00 4.44762000e+00 1.01154600e+01 7.13813000e+00 3.00000000e-01
1.06465000e+00 -2.70000000e+00 4.56444000e+00 1.01154700e+01 7.12742000e+00 3.00000000e-01
1.06465000e+00 -2.60000000e+00 4.69009000e+00 1.01154800e+01 7.11643000e+00 3.00000000e-01
1.06465000e+00 -2.50000000e+00 4.82818000e+00 1.01155100e+01 7.10517000e+00 3.00000000e-01
1.06465000e+00 -2.40000000e+00 4.98275000e+00 1.01155600e+01 7.09362000e+00 3.00000000e-01
1.06465000e+00 -2.30000000e+00 5.15730000e+00 1.01156300e+01 7.08177000e+00 3.00000000e-01
1.06465000e+00 -2.20000000e+00 5.35379000e+00 1.01157400e+01 7.06958000e+00 3.00000000e-01
1.06465000e+00 -2.10000000e+00 5.57193000e+00 1.01159300e+01 7.05704000e+00 3.00000000e-01
1.06465000e+00 -2.00000000e+00 5.80925000e+00 1.01162200e+01 7.04407000e+00 3.00000000e-01
1.06465000e+00 -1.90000000e+00 6.06185000e+00 1.01166800e+01 7.03062000e+00 3.00000000e-01
1.06465000e+00 -1.80000000e+00 6.32548000e+00 1.01174000e+01 7.01661000e+00 3.00000000e-01
1.06465000e+00 -1.70000000e+00 6.59616000e+00 1.01185100e+01 7.00190000e+00 3.00000000e-01
1.06465000e+00 -1.60000000e+00 6.87045000e+00 1.01202200e+01 6.98633000e+00 3.00000000e-01
1.06465000e+00 -1.50000000e+00 7.14534000e+00 1.01228300e+01 6.96965000e+00 3.00000000e-01
1.06465000e+00 -1.40000000e+00 7.41806000e+00 1.01267600e+01 6.95152000e+00 3.00000000e-01
1.06465000e+00 -1.30000000e+00 7.68583000e+00 1.01325600e+01 6.93141000e+00 3.00000000e-01
1.06465000e+00 -1.20000000e+00 7.94578000e+00 1.01409500e+01 6.90860000e+00 3.00000000e-01
1.06465000e+00 -1.10000000e+00 8.19491000e+00 1.01527000e+01 6.88196000e+00 3.00000000e-01
1.06465000e+00 -1.00000000e+00 8.43004000e+00 1.01685300e+01 6.84984000e+00 3.00000000e-01
1.06465000e+00 -9.00000000e-01 8.64773000e+00 1.01888700e+01 6.80964000e+00 3.00000000e-01
1.06465000e+00 -8.00000000e-01 8.84405000e+00 1.02135900e+01 6.75715000e+00 3.00000000e-01
1.06465000e+00 -7.00000000e-01 8.99071000e+00 1.02417000e+01 6.67971000e+00 3.00000000e-01
1.06465000e+00 -6.00000000e-01 8.99071000e+00 1.02660300e+01 6.55771000e+00 3.00000000e-01
1.06465000e+00 -5.00000000e-01 8.99071000e+00 1.02844200e+01 6.42832000e+00 3.00000000e-01
1.06465000e+00 -4.00000000e-01 8.99071000e+00 1.02985000e+01 6.28825000e+00 3.00000000e-01
1.06465000e+00 -3.00000000e-01 8.99071000e+00 1.03093700e+01 6.13190000e+00 3.00000000e-01
1.06465000e+00 -2.00000000e-01 8.99071000e+00 1.03178100e+01 5.94866000e+00 3.00000000e-01
1.06465000e+00 -1.00000000e-01 8.99071000e+00 1.03244000e+01 5.71439000e+00 3.00000000e-01
1.06465000e+00 0.00000000e+00 8.99071000e+00 1.03295700e+01 5.34988000e+00 3.00000000e-01
1.06465000e+00 1.00000000e-01 9.25060000e+00 1.03329400e+01 4.12858000e+00 3.00000000e-01
1.06465000e+00 2.00000000e-01 1.03327700e+01 1.03623500e+01 3.94748000e+00 3.00000000e-01
1.06465000e+00 3.00000000e-01 1.09036900e+01 1.04604100e+01 3.83167000e+00 3.00000000e-01
1.06465000e+00 4.00000000e-01 1.13510700e+01 1.06359300e+01 3.74763000e+00 3.00000000e-01
1.06465000e+00 5.00000000e-01 1.17356000e+01 1.08607500e+01 3.67754000e+00 3.00000000e-01
1.06465000e+00 6.00000000e-01 1.20802600e+01 1.11007000e+01 3.61334000e+00 3.00000000e-01
1.06465000e+00 7.00000000e-01 1.23966800e+01 1.13358700e+01 3.55157000e+00 3.00000000e-01
1.06465000e+00 8.00000000e-01 1.26917300e+01 1.15584600e+01 3.49070000e+00 3.00000000e-01
1.06465000e+00 9.00000000e-01 1.29699100e+01 1.17666300e+01 3.43006000e+00 3.00000000e-01
1.06465000e+00 1.00000000e+00 1.32343700e+01 1.19608900e+01 3.36933000e+00 3.00000000e-01
1.06465000e+00 1.10000000e+00 1.34874100e+01 1.21425000e+01 3.30834000e+00 3.00000000e-01
1.06465000e+00 1.20000000e+00 1.37308300e+01 1.23128500e+01 3.24704000e+00 3.00000000e-01
1.06465000e+00 1.30000000e+00 1.39660200e+01 1.24732700e+01 3.18540000e+00 3.00000000e-01
1.06465000e+00 1.40000000e+00 1.41941000e+01 1.26249300e+01 3.12341000e+00 3.00000000e-01
1.06465000e+00 1.50000000e+00 1.44160100e+01 1.27688300e+01 3.06112000e+00 3.00000000e-01
1.06465000e+00 1.60000000e+00 1.46325000e+01 1.29058500e+01 2.99844000e+00 3.00000000e-01
1.06465000e+00 1.70000000e+00 1.48442400e+01 1.30367600e+01 2.93544000e+00 3.00000000e-01
1.06465000e+00 1.80000000e+00 1.50517600e+01 1.31621900e+01 2.87218000e+00 3.00000000e-01
1.06465000e+00 1.90000000e+00 1.52555400e+01 1.32827100e+01 2.80861000e+00 3.00000000e-01
1.06465000e+00 2.00000000e+00 1.54559700e+01 1.33988200e+01 2.74475000e+00 3.00000000e-01
1.16465000e+00 -1.26000000e+01 -5.26336000e+00 1.01173100e+01 7.67980000e+00 3.00000000e-01
1.16465000e+00 -1.25000000e+01 -5.16334000e+00 1.01171896e+01 7.67669200e+00 3.00000000e-01
1.16465000e+00 -1.24000000e+01 -5.06354720e+00 1.01170448e+01 7.67341440e+00 3.00000000e-01
1.16465000e+00 -1.23000000e+01 -4.96378640e+00 1.01169116e+01 7.67009160e+00 3.00000000e-01
1.16465000e+00 -1.22000000e+01 -4.86402760e+00 1.01167976e+01 7.66674800e+00 3.00000000e-01
1.16465000e+00 -1.21000000e+01 -4.76426760e+00 1.01166972e+01 7.66338120e+00 3.00000000e-01
1.16465000e+00 -1.20000000e+01 -4.66450960e+00 1.01166120e+01 7.65999240e+00 3.00000000e-01
1.16465000e+00 -1.19000000e+01 -4.56475360e+00 1.01165368e+01 7.65657920e+00 3.00000000e-01
1.16465000e+00 -1.18000000e+01 -4.46499840e+00 1.01164712e+01 7.65314280e+00 3.00000000e-01
1.16465000e+00 -1.17000000e+01 -4.36524480e+00 1.01164128e+01 7.64968080e+00 3.00000000e-01
1.16465000e+00 -1.16000000e+01 -4.26549160e+00 1.01163644e+01 7.64619400e+00 3.00000000e-01
1.16465000e+00 -1.15000000e+01 -4.16574240e+00 1.01163192e+01 7.64268200e+00 3.00000000e-01
1.16465000e+00 -1.14000000e+01 -4.06599280e+00 1.01162820e+01 7.63914560e+00 3.00000000e-01
1.16465000e+00 -1.13000000e+01 -3.96624600e+00 1.01162480e+01 7.63558320e+00 3.00000000e-01
1.16465000e+00 -1.12000000e+01 -3.86649880e+00 1.01162172e+01 7.63199360e+00 3.00000000e-01
1.16465000e+00 -1.11000000e+01 -3.76675480e+00 1.01161908e+01 7.62837960e+00 3.00000000e-01
1.16465000e+00 -1.10000000e+01 -3.66701200e+00 1.01161676e+01 7.62473840e+00 3.00000000e-01
1.16465000e+00 -1.09000000e+01 -3.56727080e+00 1.01161460e+01 7.62106920e+00 3.00000000e-01
1.16465000e+00 -1.08000000e+01 -3.46753320e+00 1.01161252e+01 7.61737280e+00 3.00000000e-01
1.16465000e+00 -1.07000000e+01 -3.36779440e+00 1.01161064e+01 7.61364960e+00 3.00000000e-01
1.16465000e+00 -1.06000000e+01 -3.26805840e+00 1.01160908e+01 7.60989600e+00 3.00000000e-01
1.16465000e+00 -1.05000000e+01 -3.16832240e+00 1.01160760e+01 7.60611400e+00 3.00000000e-01
1.16465000e+00 -1.04000000e+01 -3.06859120e+00 1.01160628e+01 7.60230200e+00 3.00000000e-01
1.16465000e+00 -1.03000000e+01 -2.96886160e+00 1.01160496e+01 7.59846200e+00 3.00000000e-01
1.16465000e+00 -1.02000000e+01 -2.86913560e+00 1.01160368e+01 7.59459000e+00 3.00000000e-01
1.16465000e+00 -1.01000000e+01 -2.76940920e+00 1.01160240e+01 7.59068920e+00 3.00000000e-01
1.16465000e+00 -1.00000000e+01 -2.66968720e+00 1.01160124e+01 7.58675560e+00 3.00000000e-01
1.16465000e+00 -9.90000000e+00 -2.56996560e+00 1.01160020e+01 7.58278840e+00 3.00000000e-01
1.16465000e+00 -9.80000000e+00 -2.47024560e+00 1.01159948e+01 7.57879160e+00 3.00000000e-01
1.16465000e+00 -9.70000000e+00 -2.37052760e+00 1.01159868e+01 7.57476080e+00 3.00000000e-01
1.16465000e+00 -9.60000000e+00 -2.27081320e+00 1.01159776e+01 7.57069560e+00 3.00000000e-01
1.16465000e+00 -9.50000000e+00 -2.17110200e+00 1.01159696e+01 7.56659960e+00 3.00000000e-01
1.16465000e+00 -9.40000000e+00 -2.07139400e+00 1.01159596e+01 7.56246600e+00 3.00000000e-01
1.16465000e+00 -9.30000000e+00 -1.97168720e+00 1.01159520e+01 7.55829720e+00 3.00000000e-01
1.16465000e+00 -9.20000000e+00 -1.87198400e+00 1.01159440e+01 7.55409360e+00 3.00000000e-01
1.16465000e+00 -9.10000000e+00 -1.77228440e+00 1.01159376e+01 7.54985520e+00 3.00000000e-01
1.16465000e+00 -9.00000000e+00 -1.67258720e+00 1.01159292e+01 7.54558040e+00 3.00000000e-01
1.16465000e+00 -8.90000000e+00 -1.57289160e+00 1.01159240e+01 7.54126440e+00 3.00000000e-01
1.16465000e+00 -8.80000000e+00 -1.47319760e+00 1.01159164e+01 7.53691160e+00 3.00000000e-01
1.16465000e+00 -8.70000000e+00 -1.37350920e+00 1.01159112e+01 7.53252000e+00 3.00000000e-01
1.16465000e+00 -8.60000000e+00 -1.27382320e+00 1.01159060e+01 7.52808960e+00 3.00000000e-01
1.16465000e+00 -8.50000000e+00 -1.17414120e+00 1.01158984e+01 7.52361880e+00 3.00000000e-01
1.16465000e+00 -8.40000000e+00 -1.07446040e+00 1.01158928e+01 7.51910560e+00 3.00000000e-01
1.16465000e+00 -8.30000000e+00 -9.74780400e-01 1.01158852e+01 7.51455120e+00 3.00000000e-01
1.16465000e+00 -8.20000000e+00 -8.75106000e-01 1.01158812e+01 7.50995520e+00 3.00000000e-01
1.16465000e+00 -8.10000000e+00 -7.75432800e-01 1.01158764e+01 7.50531360e+00 3.00000000e-01
1.16465000e+00 -8.00000000e+00 -6.75763600e-01 1.01158704e+01 7.50062760e+00 3.00000000e-01
1.16465000e+00 -7.90000000e+00 -5.76094800e-01 1.01158644e+01 7.49589760e+00 3.00000000e-01
1.16465000e+00 -7.80000000e+00 -4.76430000e-01 1.01158604e+01 7.49112240e+00 3.00000000e-01
1.16465000e+00 -7.70000000e+00 -3.76764000e-01 1.01158536e+01 7.48630200e+00 3.00000000e-01
1.16465000e+00 -7.60000000e+00 -2.77102400e-01 1.01158496e+01 7.48143000e+00 3.00000000e-01
1.16465000e+00 -7.50000000e+00 -1.77441200e-01 1.01158440e+01 7.47650960e+00 3.00000000e-01
