# logT [K] logP [Ba] logD [g/cc] logU [erg/g] logS [erg/g/K] grad_ad
2.50000000e+00 8.55000000e+00 8.93082839e-01 7.51945042e+00 7.04051635e+00 3.89420317e-04
2.50000000e+00 8.60000000e+00 8.93094863e-01 7.51809225e+00 7.04050809e+00 4.36844072e-04
2.50000000e+00 8.65000000e+00 8.93108358e-01 7.51656535e+00 7.04049882e+00 4.90060921e-04
2.50000000e+00 8.70000000e+00 8.93123490e-01 7.51484997e+00 7.04048843e+00 5.49714772e-04
2.50000000e+00 8.75000000e+00 8.93140474e-01 7.51292066e+00 7.04047676e+00 6.16648953e-04
2.50000000e+00 8.80000000e+00 8.93159515e-01 7.51075227e+00 7.04046369e+00 6.91670965e-04
2.50000000e+00 8.85000000e+00 8.93180885e-01 7.50831212e+00 7.04044901e+00 7.75838223e-04
2.50000000e+00 8.90000000e+00 8.93204843e-01 7.50556804e+00 7.04043256e+00 8.70162354e-04
2.50000000e+00 8.95000000e+00 8.93231730e-01 7.50247801e+00 7.04041409e+00 9.75967835e-04
2.50000000e+00 9.00000000e+00 8.93261871e-01 7.49900064e+00 7.04039339e+00 1.09452041e-03
2.50000000e+00 9.05000000e+00 8.93295693e-01 7.49508159e+00 7.04037017e+00 1.22747687e-03
2.50000000e+00 9.10000000e+00 8.93333605e-01 7.49066689e+00 7.04034413e+00 1.37641839e-03
2.50000000e+00 9.15000000e+00 8.93376142e-01 7.48568643e+00 7.04031493e+00 1.54341401e-03
2.50000000e+00 9.20000000e+00 8.93423818e-01 7.48006920e+00 7.04028220e+00 1.73043492e-03
2.50000000e+00 9.25000000e+00 8.93477303e-01 7.47372333e+00 7.04024548e+00 1.94005963e-03
2.50000000e+00 9.30000000e+00 8.93537240e-01 7.46655499e+00 7.04020433e+00 2.17473928e-03
2.50000000e+00 9.35000000e+00 8.93604469e-01 7.45844239e+00 7.04015819e+00 2.43767876e-03
2.50000000e+00 9.40000000e+00 8.93679794e-01 7.44925970e+00 7.04010649e+00 2.73191623e-03
2.50000000e+00 9.45000000e+00 8.93764266e-01 7.43884327e+00 7.04004853e+00 3.06142184e-03
2.50000000e+00 9.50000000e+00 8.93858887e-01 7.42702130e+00 7.03998361e+00 3.42994599e-03
2.50000000e+00 9.55000000e+00 8.93964970e-01 7.41357015e+00 7.03991083e+00 3.84238616e-03
2.50000000e+00 9.60000000e+00 8.94083764e-01 7.39824965e+00 7.03982935e+00 4.30334796e-03
2.50000000e+00 9.65000000e+00 8.94216906e-01 7.38074667e+00 7.03973805e+00 4.81884064e-03
2.50000000e+00 9.70000000e+00 8.94365946e-01 7.36071571e+00 7.03963587e+00 5.39448299e-03
2.50000000e+00 9.75000000e+00 8.94532916e-01 7.33770423e+00 7.03952142e+00 6.03759858e-03
2.50000000e+00 9.80000000e+00 8.94719741e-01 7.31119529e+00 7.03939340e+00 6.75498506e-03
2.50000000e+00 9.85000000e+00 8.94928933e-01 7.28050598e+00 7.03925010e+00 7.55549133e-03
2.50000000e+00 9.90000000e+00 8.95162867e-01 7.24482138e+00 7.03908990e+00 8.44725338e-03
2.50000000e+00 9.95000000e+00 8.95424643e-01 7.20304719e+00 7.03891071e+00 9.44084656e-03
2.50000000e+00 1.00000000e+01 8.95717174e-01 7.15380229e+00 7.03871056e+00 1.05458751e-02
2.50000000e+00 1.00500000e+01 8.96044263e-01 7.09517457e+00 7.03848687e+00 1.17748012e-02
2.50000000e+00 1.01000000e+01 8.96409463e-01 7.02456252e+00 7.03823725e+00 1.31387608e-02
2.50000000e+00 1.01500000e+01 8.96817409e-01 6.93815418e+00 7.03795859e+00 1.46521756e-02
2.50000000e+00 1.02000000e+01 8.97272399e-01 6.83016492e+00 7.03764800e+00 1.63276572e-02
2.50000000e+00 1.02500000e+01 8.97780042e-01 6.69112529e+00 7.03730174e+00 1.81815042e-02
2.50000000e+00 1.03000000e+01 8.98345488e-01 6.50369044e+00 7.03691638e+00 2.02275555e-02
2.50000000e+00 1.03500000e+01 8.98975452e-01 6.23112970e+00 7.03648746e+00 2.24836623e-02
2.50000000e+00 1.04000000e+01 8.99676036e-01 5.76404277e+00 7.03601096e+00 2.49643619e-02
2.50000000e+00 1.04500000e+01 9.00455190e-01 0.00000000e+00 7.03548167e+00 2.76883875e-02
2.50000000e+00 1.05000000e+01 9.01320035e-01 5.24380510e+00 7.03489492e+00 3.06700723e-02
2.50000000e+00 1.05500000e+01 9.02279853e-01 6.14485756e+00 7.03424471e+00 3.39279127e-02
2.50000000e+00 1.06000000e+01 9.03342810e-01 6.60266071e+00 7.03352580e+00 3.74746847e-02
2.50000000e+00 1.06500000e+01 9.04519559e-01 6.92752741e+00 7.03273139e+00 4.13270102e-02
2.50000000e+00 1.07000000e+01 9.05819270e-01 7.18475848e+00 7.03185572e+00 4.54942856e-02
2.50000000e+00 1.07500000e+01 9.07253931e-01 7.40194253e+00 7.03089132e+00 4.99891092e-02
2.50000000e+00 1.08000000e+01 9.08833592e-01 7.59171952e+00 7.02983205e+00 5.48152798e-02
2.50000000e+00 1.08500000e+01 9.10571383e-01 7.76229599e+00 7.02866999e+00 5.99788984e-02
2.50000000e+00 1.09000000e+01 9.12478023e-01 7.91801680e+00 7.02739882e+00 6.54757807e-02
2.50000000e+00 1.09500000e+01 9.14567597e-01 8.06246061e+00 7.02601042e+00 7.13029108e-02
2.50000000e+00 1.10000000e+01 9.16851016e-01 8.19751497e+00 7.02449873e+00 7.74461240e-02
2.50000000e+00 1.10500000e+01 9.19342943e-01 8.32509117e+00 7.02285579e+00 8.38911577e-02
2.50000000e+00 1.11000000e+01 9.22054083e-01 8.44611224e+00 7.02107617e+00 9.06125184e-02
2.50000000e+00 1.11500000e+01 9.24999167e-01 8.56173592e+00 7.01915257e+00 9.75836149e-02
2.50000000e+00 1.12000000e+01 9.49987654e-01 9.24905876e+00 7.06790220e+00 7.72470280e-02
2.50000000e+00 1.12500000e+01 9.53713914e-01 9.28664743e+00 7.06652000e+00 8.25427882e-02
2.50000000e+00 1.13000000e+01 9.57698004e-01 9.32748132e+00 7.06504410e+00 8.79460242e-02
2.50000000e+00 1.13500000e+01 9.61949026e-01 9.37143563e+00 7.06347181e+00 9.34318389e-02
2.50000000e+00 1.14000000e+01 9.66469635e-01 9.41819830e+00 7.06180246e+00 9.89729482e-02
2.50000000e+00 1.14500000e+01 9.71267041e-01 9.46754773e+00 7.06003425e+00 1.04542624e-01
2.50000000e+00 1.15000000e+01 9.76341577e-01 9.51909464e+00 7.05816744e+00 1.10113781e-01
2.50000000e+00 1.15500000e+01 9.81698484e-01 9.57258150e+00 7.05620118e+00 1.15659954e-01
2.50000000e+00 1.16000000e+01 9.87335814e-01 9.62760573e+00 7.05413668e+00 1.21156240e-01
2.50000000e+00 1.16500000e+01 9.93256881e-01 9.68392623e+00 7.05197402e+00 1.26578300e-01
2.50000000e+00 1.17000000e+01 9.99457669e-01 9.74117418e+00 7.04971528e+00 1.31904874e-01
2.50000000e+00 1.17500000e+01 1.00593979e+00 9.79915633e+00 7.04736144e+00 1.37115013e-01
2.50000000e+00 1.18000000e+01 1.01269742e+00 9.85756070e+00 7.04491532e+00 1.42191992e-01
2.50000000e+00 1.18500000e+01 1.01973078e+00 9.91625251e+00 7.04237870e+00 1.47118908e-01
2.50000000e+00 1.19000000e+01 1.02703260e+00 9.97498134e+00 7.03975505e+00 1.51883832e-01
2.50000000e+00 1.19500000e+01 1.03460196e+00 1.00336670e+01 7.03704685e+00 1.56474152e-01
2.50000000e+00 1.20000000e+01 1.04243051e+00 1.00921151e+01 7.03425806e+00 1.60882428e-01
2.50000000e+00 1.20500000e+01 1.05051656e+00 1.01502908e+01 7.03139176e+00 1.65100029e-01
2.50000000e+00 1.21000000e+01 1.05885097e+00 1.02080454e+01 7.02845229e+00 1.69123543e-01
2.50000000e+00 1.21500000e+01 1.06743157e+00 1.02653782e+01 7.02544324e+00 1.72947814e-01
