# logT [K] logRho [g/cc] logP [Ba] logU [erg/g] logS [erg/g/K] grad_ad
1.06000000e+00 -7.70000000e+00 -5.36800123e+00 1.14471118e+01 3.81818983e+00 3.00000000e-01
1.06000000e+00 -7.60000000e+00 -5.36800123e+00 1.14471117e+01 3.80995982e+00 3.00000000e-01
1.06000000e+00 -7.50000000e+00 -5.36800123e+00 1.14471115e+01 3.80330949e+00 3.00000000e-01
1.06000000e+00 -7.40000000e+00 -5.36800123e+00 1.14471114e+01 3.79795341e+00 3.00000000e-01
1.06000000e+00 -7.30000000e+00 -5.36800123e+00 1.14471113e+01 3.79365133e+00 3.00000000e-01
1.06000000e+00 -7.20000000e+00 -5.36800123e+00 1.14471112e+01 3.79020344e+00 3.00000000e-01
1.06000000e+00 -7.10000000e+00 -5.36800123e+00 1.14471112e+01 3.78744505e+00 3.00000000e-01
1.06000000e+00 -7.00000000e+00 -5.36800123e+00 1.14471111e+01 3.78524142e+00 3.00000000e-01
1.06000000e+00 -6.90000000e+00 -5.36800123e+00 1.14471111e+01 3.78348301e+00 3.00000000e-01
1.06000000e+00 -6.80000000e+00 -5.36800123e+00 1.14471111e+01 3.78208117e+00 3.00000000e-01
1.06000000e+00 -6.70000000e+00 -5.36800123e+00 1.14471110e+01 3.78096441e+00 3.00000000e-01
1.06000000e+00 -6.60000000e+00 -5.36800123e+00 1.14471110e+01 3.78007529e+00 3.00000000e-01
1.06000000e+00 -6.50000000e+00 -5.36800123e+00 1.14471110e+01 3.77936773e+00 3.00000000e-01
1.06000000e+00 -6.40000000e+00 -5.36800123e+00 1.14471110e+01 3.77880488e+00 3.00000000e-01
1.06000000e+00 -6.30000000e+00 -5.36800123e+00 1.14471110e+01 3.77835727e+00 3.00000000e-01
1.06000000e+00 -6.20000000e+00 -5.36800123e+00 1.14471110e+01 3.77800139e+00 3.00000000e-01
1.06000000e+00 -6.10000000e+00 -5.36800123e+00 1.14471110e+01 3.77771850e+00 3.00000000e-01
1.06000000e+00 -6.00000000e+00 -5.36800123e+00 1.14471110e+01 3.77749365e+00 3.00000000e-01
1.06000000e+00 -5.90000000e+00 -5.36800123e+00 1.14471110e+01 3.77731497e+00 3.00000000e-01
1.06000000e+00 -5.80000000e+00 -5.36800123e+00 1.14471110e+01 3.77717299e+00 3.00000000e-01
1.06000000e+00 -5.70000000e+00 -5.36800123e+00 1.14471109e+01 3.77706018e+00 3.00000000e-01
1.06000000e+00 -5.60000000e+00 -5.36800123e+00 1.14471109e+01 3.77697054e+00 3.00000000e-01
1.06000000e+00 -5.50000000e+00 -5.36800123e+00 1.14471109e+01 3.77689933e+00 3.00000000e-01
1.06000000e+00 -5.40000000e+00 -5.36800123e+00 1.14471109e+01 3.77684276e+00 3.00000000e-01
1.06000000e+00 -5.30000000e+00 -5.36800123e+00 1.14471109e+01 3.77679782e+00 3.00000000e-01
1.06000000e+00 -5.20000000e+00 -5.36800123e+00 1.14471109e+01 3.77676211e+00 3.00000000e-01
1.06000000e+00 -5.10000000e+00 -5.36800123e+00 1.14471109e+01 3.77673375e+00 3.00000000e-01
1.06000000e+00 -5.00000000e+00 -5.36800123e+00 1.14471109e+01 3.77671122e+00 3.00000000e-01
1.06000000e+00 -4.90000000e+00 -5.36800123e+00 1.14471109e+01 3.77669332e+00 3.00000000e-01
1.06000000e+00 -4.80000000e+00 -5.36800123e+00 1.14471109e+01 3.77667911e+00 3.00000000e-01
1.06000000e+00 -4.70000000e+00 -5.36800123e+00 1.14471109e+01 3.77666781e+00 3.00000000e-01
1.06000000e+00 -4.60000000e+00 -5.36800123e+00 1.14471109e+01 3.77665884e+00 3.00000000e-01
1.06000000e+00 -4.50000000e+00 -5.36800123e+00 1.14471109e+01 3.77665172e+00 3.00000000e-01
1.06000000e+00 -4.40000000e+00 -5.36800123e+00 1.14471109e+01 3.77664606e+00 3.00000000e-01
1.06000000e+00 -4.30000000e+00 -5.36800123e+00 1.14471109e+01 3.77664156e+00 3.00000000e-01
1.06000000e+00 -4.20000000e+00 -5.36800123e+00 1.14471109e+01 3.77663799e+00 3.00000000e-01
