# logT [K] logRho [g/cc] logP [Ba]  logU [erg/g] logS [erg/g/K] grad_ad
1.96000000e+00 -6.30000000e+00 -3.81007226e+00 1.14475226e+01 5.55648365e+00 4.40903426e-03
1.96000000e+00 -6.20000000e+00 -3.81394430e+00 1.14475226e+01 5.55648365e+00 4.40998710e-03
1.96000000e+00 -6.10000000e+00 -3.81789698e+00 1.14475226e+01 5.55648365e+00 4.41088317e-03
1.96000000e+00 -6.00000000e+00 -3.82197257e+00 1.14475226e+01 5.55648365e+00 4.41174971e-03
1.96000000e+00 -5.90000000e+00 -3.82620554e+00 1.14475226e+01 5.55648365e+00 4.41261031e-03
1.96000000e+00 -5.80000000e+00 -3.83061448e+00 1.14475226e+01 5.55648365e+00 4.41348088e-03
1.96000000e+00 -5.70000000e+00 -3.83519649e+00 1.14475226e+01 5.55648365e+00 4.41436678e-03
1.96000000e+00 -5.60000000e+00 -3.83992683e+00 1.14475226e+01 5.55648365e+00 4.41526256e-03
1.96000000e+00 -5.50000000e+00 -3.84476378e+00 1.14475226e+01 5.55648365e+00 4.41615417e-03
1.96000000e+00 -5.40000000e+00 -3.84965676e+00 1.14475226e+01 5.55648365e+00 4.41702282e-03
1.96000000e+00 -5.30000000e+00 -3.85455451e+00 1.14475226e+01 5.55648365e+00 4.41784890e-03
1.96000000e+00 -5.20000000e+00 -3.85941135e+00 1.14475226e+01 5.55648365e+00 4.41861513e-03
1.96000000e+00 -5.10000000e+00 -3.86419091e+00 1.14475226e+01 5.55648365e+00 4.41930855e-03
1.96000000e+00 -5.00000000e+00 -3.86886788e+00 1.14475226e+01 5.55648365e+00 4.41992151e-03
1.96000000e+00 -4.90000000e+00 -3.87342824e+00 1.14475226e+01 5.55648365e+00 4.42045199e-03
1.96000000e+00 -4.80000000e+00 -3.87786866e+00 1.14475226e+01 5.55648365e+00 4.42090345e-03
1.96000000e+00 -4.70000000e+00 -3.88219501e+00 1.14475226e+01 5.55648365e+00 4.42128410e-03
1.96000000e+00 -4.60000000e+00 -3.88642012e+00 1.14475226e+01 5.55648365e+00 4.42160589e-03
1.96000000e+00 -4.50000000e+00 -3.89056026e+00 1.14475226e+01 5.55648365e+00 4.42188278e-03
1.96000000e+00 -4.40000000e+00 -3.89463076e+00 1.14475226e+01 5.55648365e+00 4.42212863e-03
1.96000000e+00 -4.30000000e+00 -3.89864091e+00 1.14475226e+01 5.55648365e+00 4.42235484e-03
1.96000000e+00 -4.20000000e+00 -3.90258964e+00 1.14475226e+01 5.55648365e+00 4.42256840e-03
1.96000000e+00 -4.10000000e+00 -3.90646336e+00 1.14475226e+01 5.55648365e+00 4.42277093e-03
1.96000000e+00 -4.00000000e+00 -3.91023665e+00 1.14475226e+01 5.55648365e+00 4.42295910e-03
1.96000000e+00 -3.90000000e+00 -3.91387564e+00 1.14475226e+01 5.55648365e+00 4.42312622e-03
1.96000000e+00 -3.80000000e+00 -3.91734273e+00 1.14475226e+01 5.55648365e+00 4.42326444e-03
1.96000000e+00 -3.70000000e+00 -3.92060099e+00 1.14475226e+01 5.55648365e+00 4.42336679e-03
1.96000000e+00 -3.60000000e+00 -3.92361750e+00 1.14475226e+01 5.55648365e+00 4.42342876e-03
1.96000000e+00 -3.50000000e+00 -3.92636480e+00 1.14475226e+01 5.55648365e+00 4.42344900e-03
1.96000000e+00 -3.40000000e+00 -3.92882080e+00 1.14475226e+01 5.55648365e+00 4.42342929e-03
1.96000000e+00 -3.30000000e+00 -3.93096708e+00 1.14475226e+01 5.55648365e+00 4.42337401e-03
1.96000000e+00 -3.20000000e+00 -3.93278612e+00 1.14475226e+01 5.55648365e+00 4.42328895e-03
1.96000000e+00 -3.10000000e+00 -3.93425797e+00 1.14475226e+01 5.55648365e+00 4.42318011e-03
1.96000000e+00 -3.00000000e+00 -3.93535704e+00 1.14475226e+01 5.55648365e+00 4.42305254e-03
1.96000000e+00 -2.90000000e+00 -3.93604981e+00 1.14475226e+01 5.55648365e+00 4.42290961e-03
1.96000000e+00 -2.80000000e+00 -3.93629399e+00 1.14475226e+01 5.55648365e+00 4.42275286e-03
1.96000000e+00 -2.70000000e+00 -3.93603901e+00 1.14475226e+01 5.55648365e+00 4.42258256e-03
1.96000000e+00 -2.60000000e+00 -3.93522750e+00 1.14475226e+01 5.55648365e+00 4.42239844e-03
1.96000000e+00 -2.50000000e+00 -3.93379654e+00 1.14475226e+01 5.55648365e+00 4.42220062e-03
1.96000000e+00 -2.40000000e+00 -3.93167823e+00 1.14475226e+01 5.55648365e+00 4.42199011e-03
1.96000000e+00 -2.30000000e+00 -3.92879884e+00 1.14475226e+01 5.55648365e+00 4.42176904e-03
1.96000000e+00 -2.20000000e+00 -3.92507669e+00 1.14475226e+01 5.55648365e+00 4.42154052e-03
1.96000000e+00 -2.10000000e+00 -3.92041863e+00 1.14475226e+01 5.55648365e+00 4.42130832e-03
1.96000000e+00 -2.00000000e+00 -3.91471509e+00 1.14475226e+01 5.55648365e+00 4.42107657e-03
1.96000000e+00 -1.90000000e+00 -3.90783351e+00 1.14475226e+01 5.55648365e+00 4.42084962e-03
1.96000000e+00 -1.80000000e+00 -3.89960874e+00 1.14475226e+01 5.55648365e+00 4.42063210e-03
1.96000000e+00 -1.70000000e+00 -3.88982865e+00 1.14475226e+01 5.55648365e+00 4.42042928e-03
1.96000000e+00 -1.60000000e+00 -3.87821198e+00 1.14475226e+01 5.55648365e+00 4.42024754e-03
1.96000000e+00 -1.50000000e+00 -3.86437428e+00 1.14475226e+01 5.55648365e+00 4.42009513e-03
1.96000000e+00 -1.40000000e+00 -3.84777606e+00 1.14475226e+01 5.55648365e+00 4.41998331e-03
1.96000000e+00 -1.30000000e+00 -3.82764486e+00 1.14475226e+01 5.55648365e+00 4.41992808e-03
1.96000000e+00 -1.20000000e+00 -3.80285935e+00 1.14475226e+01 5.55648365e+00 4.41995281e-03
1.96000000e+00 -1.10000000e+00 -3.77177793e+00 1.14475226e+01 5.55648365e+00 4.42009245e-03
1.96000000e+00 -1.00000000e+00 -3.73198720e+00 1.14475226e+01 5.55648365e+00 4.42039980e-03
1.96000000e+00 -9.00000000e-01 -3.67993453e+00 1.14475226e+01 5.55648365e+00 4.42095524e-03
1.96000000e+00 -8.00000000e-01 -3.61039336e+00 1.14475226e+01 5.55648365e+00 4.42188154e-03
1.96000000e+00 -7.00000000e-01 -3.51568681e+00 1.14475226e+01 5.55648365e+00 4.42336669e-03
1.96000000e+00 -6.00000000e-01 -3.38456078e+00 1.14475226e+01 5.55648365e+00 4.42569966e-03
1.96000000e+00 -5.00000000e-01 -3.20054529e+00 1.14475226e+01 5.55648365e+00 4.42932759e-03
1.96000000e+00 -4.00000000e-01 -2.93957125e+00 1.14475226e+01 5.55648365e+00 4.43495009e-03
1.96000000e+00 -3.00000000e-01 -2.56647770e+00 1.14475226e+01 5.55648365e+00 4.44368094e-03
1.96000000e+00 -2.00000000e-01 -2.03003967e+00 1.14475226e+01 5.55648365e+00 4.45733746e-03
1.96000000e+00 -1.00000000e-01 -1.25561660e+00 1.14475226e+01 5.55648365e+00 4.47898620e-03
1.96000000e+00 0.00000000e+00 -1.37283287e-01 1.14475226e+01 5.55648365e+00 4.51399804e-03
1.96000000e+00 1.00000000e-01 1.45793428e+00 1.14475908e+01 5.54996816e+00 4.63209795e-03
1.96000000e+00 2.00000000e-01 3.62693401e+00 1.14480253e+01 5.51777238e+00 5.14127903e-03
1.96000000e+00 3.00000000e-01 6.06488275e+00 1.14488004e+01 5.47815163e+00 5.99874526e-03
1.96000000e+00 4.00000000e-01 8.21468955e+00 1.14498765e+01 5.43851264e+00 7.30626355e-03
1.96000000e+00 5.00000000e-01 1.00186364e+01 1.14512984e+01 5.39903784e+00 9.49529752e-03
1.96000000e+00 6.00000000e-01 1.15037465e+01 1.14534025e+01 5.35473358e+00 2.63263894e+00
1.96000000e+00 7.00000000e-01 1.21703645e+01 1.14784395e+01 5.10936677e+00 3.90587984e+00
1.96000000e+00 8.00000000e-01 1.23617790e+01 1.15717864e+01 4.77961291e+00 1.77236878e-01
1.96000000e+00 9.00000000e-01 1.26473093e+01 1.17108376e+01 4.56436101e+00 2.91480417e-01
1.96000000e+00 1.00000000e+00 1.29922437e+01 1.18577487e+01 4.42803090e+00 2.80835068e-01
1.96000000e+00 1.10000000e+00 1.32779905e+01 1.20259267e+01 4.31555955e+00 2.78649849e-01
1.96000000e+00 1.20000000e+00 1.35488286e+01 1.21918565e+01 4.22545196e+00 2.80574014e-01
1.96000000e+00 1.30000000e+00 1.37987726e+01 1.23529135e+01 4.14727912e+00 2.83877495e-01
1.96000000e+00 1.40000000e+00 1.40327545e+01 1.25048072e+01 4.07711721e+00 2.89265598e-01
1.96000000e+00 1.50000000e+00 1.42511609e+01 1.26463230e+01 4.01245857e+00 2.95418550e-01
1.96000000e+00 1.60000000e+00 1.44537626e+01 1.27762092e+01 3.95246331e+00 3.01838940e-01
1.96000000e+00 1.70000000e+00 1.46379973e+01 1.28927243e+01 3.89745601e+00 3.08115025e-01
1.96000000e+00 1.80000000e+00 1.47970250e+01 1.29918632e+01 3.84944168e+00 3.13945741e-01
1.96000000e+00 1.90000000e+00 1.48308310e+01 1.30085905e+01 3.90832023e+00 3.14598206e-01
1.96000000e+00 2.00000000e+00 1.48379118e+01 1.30119438e+01 3.91617350e+00 3.14761763e-01
2.06000000e+00 -1.26000000e+01 2.19931570e+00 1.15393801e+01 7.84763818e+00 1.78820095e-01
2.06000000e+00 -1.25000000e+01 2.19927802e+00 1.15393778e+01 7.84763468e+00 1.78768760e-01
2.06000000e+00 -1.24000000e+01 2.19923864e+00 1.15393755e+01 7.84763100e+00 1.78715130e-01
2.06000000e+00 -1.23000000e+01 2.19919745e+00 1.15393730e+01 7.84762713e+00 1.78659051e-01
2.06000000e+00 -1.22000000e+01 2.19915433e+00 1.15393704e+01 7.84762304e+00 1.78600360e-01
2.06000000e+00 -1.21000000e+01 2.19910916e+00 1.15393676e+01 7.84761873e+00 1.78538881e-01
2.06000000e+00 -1.20000000e+01 2.15133357e+00 1.15385386e+01 7.82945948e+00 1.77523260e-01
2.06000000e+00 -1.19000000e+01 1.86490743e+00 1.15335789e+01 7.72052358e+00 1.71748001e-01
2.06000000e+00 -1.18000000e+01 1.81707530e+00 1.15327494e+01 7.70234258e+00 1.70721252e-01
2.06000000e+00 -1.17000000e+01 1.81694692e+00 1.15327456e+01 7.70230730e+00 1.70640757e-01
2.06000000e+00 -1.16000000e+01 1.81679684e+00 1.15327414e+01 7.70226436e+00 1.70555558e-01
2.06000000e+00 -1.15000000e+01 1.81662223e+00 1.15327367e+01 7.70221270e+00 1.70465267e-01
2.06000000e+00 -1.14000000e+01 1.77283582e+00 1.15319096e+01 7.68592467e+00 1.69422090e-01
2.06000000e+00 -1.13000000e+01 1.64260679e+00 1.15295262e+01 7.63732762e+00 1.62020475e-01
2.06000000e+00 -1.12000000e+01 1.21106639e+00 1.15218298e+01 7.47591958e+00 1.25700342e-01
2.06000000e+00 -1.11000000e+01 1.08070734e+00 1.15194451e+01 7.42727291e+00 1.18317614e-01
2.06000000e+00 -1.10000000e+01 1.03665137e+00 1.15186146e+01 7.41088292e+00 1.17283980e-01
2.06000000e+00 -1.09000000e+01 1.03606668e+00 1.15186042e+01 7.41067704e+00 1.11806840e-01
2.06000000e+00 -1.08000000e+01 9.11397443e-01 1.15162290e+01 7.36365541e+00 9.90642860e-02
2.06000000e+00 -1.07000000e+01 7.01645005e-01 1.15124449e+01 7.28443279e+00 7.53761260e-02
2.06000000e+00 -1.06000000e+01 2.06756422e-01 1.15038165e+01 7.09796836e+00 6.15555480e-02
2.06000000e+00 -1.05000000e+01 8.27563111e-02 1.15016620e+01 7.05110222e+00 5.59261173e-02
2.06000000e+00 -1.04000000e+01 5.20235714e-02 1.15009112e+01 7.03981014e+00 5.58648203e-02
2.06000000e+00 -1.03000000e+01 3.78400346e-02 1.15002125e+01 7.03550466e+00 5.56134121e-02
2.06000000e+00 -1.02000000e+01 -1.25428777e-01 1.14973794e+01 6.97443600e+00 4.44870755e-02
2.06000000e+00 -1.01000000e+01 -4.24354692e-01 1.14923809e+01 6.86112504e+00 3.20747940e-02
2.06000000e+00 -1.00000000e+01 -6.05668071e-01 1.14895320e+01 6.79266072e+00 2.09790228e-02
2.06000000e+00 -9.90000000e+00 -6.56056094e-01 1.14887994e+01 6.77352399e+00 2.07687333e-02
2.06000000e+00 -9.80000000e+00 -6.60432559e-01 1.14887280e+01 6.77185001e+00 2.07362990e-02
2.06000000e+00 -9.70000000e+00 -7.63359454e-01 1.14866175e+01 6.73112328e+00 2.01496150e-02
2.06000000e+00 -9.60000000e+00 -1.06662829e+00 1.14803585e+01 6.61069347e+00 1.33494574e-02
2.06000000e+00 -9.50000000e+00 -1.20329051e+00 1.14775404e+01 6.55638150e+00 1.25898751e-02
2.06000000e+00 -9.40000000e+00 -1.27598032e+00 1.14760407e+01 6.52722164e+00 1.21920757e-02
2.06000000e+00 -9.30000000e+00 -1.41486847e+00 1.14731500e+01 6.47141358e+00 1.14263062e-02
2.06000000e+00 -9.20000000e+00 -1.54175351e+00 1.14702538e+01 6.41786583e+00 1.06197658e-02
2.06000000e+00 -9.10000000e+00 -1.85517279e+00 1.14632443e+01 6.28204807e+00 8.54141570e-03
2.06000000e+00 -9.00000000e+00 -1.99215803e+00 1.14596834e+01 6.21958332e+00 7.50342261e-03
2.06000000e+00 -8.90000000e+00 -2.19507924e+00 1.14554472e+01 6.13311178e+00 6.25640056e-03
2.06000000e+00 -8.80000000e+00 -2.30349448e+00 1.14526039e+01 6.08313629e+00 5.37282413e-03
2.06000000e+00 -8.70000000e+00 -2.44573016e+00 1.14497986e+01 6.02248438e+00 4.53590840e-03
2.06000000e+00 -8.60000000e+00 -2.52345337e+00 1.14483846e+01 5.99210756e+00 4.06761627e-03
2.06000000e+00 -8.50000000e+00 -2.54608158e+00 1.14476883e+01 5.98015776e+00 3.86997836e-03
2.06000000e+00 -8.40000000e+00 -2.56936254e+00 1.14476844e+01 5.97324251e+00 3.88992962e-03
2.06000000e+00 -8.30000000e+00 -2.68987590e+00 1.14476642e+01 5.93701563e+00 3.99157519e-03
2.06000000e+00 -8.20000000e+00 -2.72914692e+00 1.14476573e+01 5.92589305e+00 4.02754313e-03
2.06000000e+00 -8.10000000e+00 -2.76565371e+00 1.14476505e+01 5.91620388e+00 4.06359416e-03
2.06000000e+00 -8.00000000e+00 -2.84309624e+00 1.14476364e+01 5.89533388e+00 4.13292614e-03
2.06000000e+00 -7.90000000e+00 -2.94237601e+00 1.14476202e+01 5.86693169e+00 4.18204622e-03
2.06000000e+00 -7.80000000e+00 -3.01046830e+00 1.14476077e+01 5.84923857e+00 4.23765678e-03
2.06000000e+00 -7.70000000e+00 -3.07077253e+00 1.14475966e+01 5.83368195e+00 4.30406613e-03
2.06000000e+00 -7.60000000e+00 -3.19983213e+00 1.14475775e+01 5.78977729e+00 4.35632409e-03
2.06000000e+00 -7.50000000e+00 -3.21539889e+00 1.14475744e+01 5.78567074e+00 4.36340808e-03
2.06000000e+00 -7.40000000e+00 -3.21660896e+00 1.14475737e+01 5.78471997e+00 4.36675616e-03
2.06000000e+00 -7.30000000e+00 -3.21404268e+00 1.14475737e+01 5.78471997e+00 4.36994058e-03
2.06000000e+00 -7.20000000e+00 -3.21172637e+00 1.14475737e+01 5.78471997e+00 4.37309033e-03
2.06000000e+00 -7.10000000e+00 -3.20956710e+00 1.14475737e+01 5.78471997e+00 4.37615815e-03
2.06000000e+00 -7.00000000e+00 -3.20749388e+00 1.14475737e+01 5.78471997e+00 4.37910500e-03
2.06000000e+00 -6.90000000e+00 -3.20545653e+00 1.14475737e+01 5.78471997e+00 4.38190080e-03
2.06000000e+00 -6.80000000e+00 -3.20342340e+00 1.14475737e+01 5.78471997e+00 4.38452451e-03
2.06000000e+00 -6.70000000e+00 -3.20137918e+00 1.14475737e+01 5.78471997e+00 4.38696408e-03
2.06000000e+00 -6.60000000e+00 -3.19932350e+00 1.14475737e+01 5.78471997e+00 4.38921674e-03
2.06000000e+00 -6.50000000e+00 -3.19727055e+00 1.14475737e+01 5.78471997e+00 4.39128938e-03
2.06000000e+00 -6.40000000e+00 -3.19524924e+00 1.14475737e+01 5.78471997e+00 4.39319904e-03
2.06000000e+00 -6.30000000e+00 -3.19330349e+00 1.14475737e+01 5.78471997e+00 4.39497309e-03
2.06000000e+00 -6.20000000e+00 -3.19149126e+00 1.14475737e+01 5.78471997e+00 4.39664841e-03
2.06000000e+00 -6.10000000e+00 -3.18988096e+00 1.14475737e+01 5.78471997e+00 4.39826905e-03
2.06000000e+00 -6.00000000e+00 -3.18854358e+00 1.14475737e+01 5.78471997e+00 4.39988131e-03
2.06000000e+00 -5.90000000e+00 -3.18754006e+00 1.14475737e+01 5.78471997e+00 4.40152641e-03
2.06000000e+00 -5.80000000e+00 -3.18690650e+00 1.14475737e+01 5.78471997e+00 4.40323196e-03
2.06000000e+00 -5.70000000e+00 -3.18664303e+00 1.14475737e+01 5.78471997e+00 4.40500553e-03
2.06000000e+00 -5.60000000e+00 -3.18671288e+00 1.14475737e+01 5.78471997e+00 4.40683378e-03
2.06000000e+00 -5.50000000e+00 -3.18705228e+00 1.14475737e+01 5.78471997e+00 4.40868748e-03
2.06000000e+00 -5.40000000e+00 -3.18758551e+00 1.14475737e+01 5.78471997e+00 4.41052963e-03
2.06000000e+00 -5.30000000e+00 -3.18823866e+00 1.14475737e+01 5.78471997e+00 4.41232304e-03
2.06000000e+00 -5.20000000e+00 -3.18894876e+00 1.14475737e+01 5.78471997e+00 4.41403572e-03
2.06000000e+00 -5.10000000e+00 -3.18966857e+00 1.14475737e+01 5.78471997e+00 4.41564391e-03
2.06000000e+00 -5.00000000e+00 -3.19036823e+00 1.14475737e+01 5.78471997e+00 4.41713340e-03
2.06000000e+00 -4.90000000e+00 -3.19103509e+00 1.14475737e+01 5.78471997e+00 4.41849984e-03
2.06000000e+00 -4.80000000e+00 -3.19167273e+00 1.14475737e+01 5.78471997e+00 4.41974847e-03
2.06000000e+00 -4.70000000e+00 -3.19229915e+00 1.14475737e+01 5.78471997e+00 4.42089317e-03
2.06000000e+00 -4.60000000e+00 -3.19294382e+00 1.14475737e+01 5.78471997e+00 4.42195489e-03
2.06000000e+00 -4.50000000e+00 -3.19364285e+00 1.14475737e+01 5.78471997e+00 4.42295880e-03
2.06000000e+00 -4.40000000e+00 -3.19443208e+00 1.14475737e+01 5.78471997e+00 4.42393039e-03
2.06000000e+00 -4.30000000e+00 -3.19533849e+00 1.14475737e+01 5.78471997e+00 4.42489061e-03
2.06000000e+00 -4.20000000e+00 -3.19637226e+00 1.14475737e+01 5.78471997e+00 4.42585151e-03
2.06000000e+00 -4.10000000e+00 -3.19752257e+00 1.14475737e+01 5.78471997e+00 4.42681399e-03
2.06000000e+00 -4.00000000e+00 -3.19875925e+00 1.14475737e+01 5.78471997e+00 4.42776869e-03
2.06000000e+00 -3.90000000e+00 -3.20003937e+00 1.14475737e+01 5.78471997e+00 4.42869963e-03
2.06000000e+00 -3.80000000e+00 -3.20131599e+00 1.14475737e+01 5.78471997e+00 4.42958893e-03
2.06000000e+00 -3.70000000e+00 -3.20254595e+00 1.14475737e+01 5.78471997e+00 4.43042113e-03
2.06000000e+00 -3.60000000e+00 -3.20369517e+00 1.14475737e+01 5.78471997e+00 4.43118606e-03
2.06000000e+00 -3.50000000e+00 -3.20474099e+00 1.14475737e+01 5.78471997e+00 4.43188009e-03
2.06000000e+00 -3.40000000e+00 -3.20567185e+00 1.14475737e+01 5.78471997e+00 4.43250602e-03
2.06000000e+00 -3.30000000e+00 -3.20648470e+00 1.14475737e+01 5.78471997e+00 4.43307172e-03
2.06000000e+00 -3.20000000e+00 -3.20718061e+00 1.14475737e+01 5.78471997e+00 4.43358792e-03
2.06000000e+00 -3.10000000e+00 -3.20775931e+00 1.14475737e+01 5.78471997e+00 4.43406550e-03
2.06000000e+00 -3.00000000e+00 -3.20821396e+00 1.14475737e+01 5.78471997e+00 4.43451290e-03
2.06000000e+00 -2.90000000e+00 -3.20852758e+00 1.14475737e+01 5.78471997e+00 4.43493453e-03
2.06000000e+00 -2.80000000e+00 -3.20867236e+00 1.14475737e+01 5.78471997e+00 4.43533053e-03
2.06000000e+00 -2.70000000e+00 -3.20861185e+00 1.14475737e+01 5.78471997e+00 4.43569802e-03
2.06000000e+00 -2.60000000e+00 -3.20830494e+00 1.14475737e+01 5.78471997e+00 4.43603303e-03
2.06000000e+00 -2.50000000e+00 -3.20770970e+00 1.14475737e+01 5.78471997e+00 4.43633249e-03
